META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-07 20:26:58 GMT+2; 2016-11-30 19:00; e70300-dr003
Huesca; 11/5; 85/40; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 19/10; 21/10
Draw; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; 2; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 07:45:21 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 6/5; 5/4; 13/10; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 23/18; 13/10; ; ; 13/10; 6/5; 13/10
Huesca; 11/5; 85/40; 41/20; 2; 21/10; 21/10; 85/40; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 21/10; 2; 21/10; 11/5; 23/10; 39/19; 21/10; ; ; 2; 19/10; 11/5
Draw; 9/4; 23/10; 9/4; 21/10; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 12/5; ; ; 23/10; 2; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 08:25:14 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 23/18; 13/10; ; ; 27/20; 13/10; 13/10
Huesca; 11/5; 85/40; 41/20; 2; 21/10; 21/10; 85/40; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 21/10; 2; 21/10; 11/5; 23/10; 39/19; 21/10; ; ; 21/10; 21/10; 11/5
Draw; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 12/5; ; ; 23/10; 23/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 09:45:17 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 23/18; 13/10; ; ; 13/10; 13/10; 13/10
Huesca; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 21/10; 2; 21/10; 11/5; 23/10; 39/19; 21/10; ; ; 11/5; 21/10; 11/5
Draw; 9/4; 23/10; 9/4; 21/10; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 12/5; ; ; 23/10; 23/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 11:45:22 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 13/10; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 23/18; 13/10; ; ; 13/10; 13/10; 13/10
Huesca; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 21/10; 2; 21/10; 11/5; 23/10; 39/19; 21/10; ; ; 11/5; 21/10; 11/5
Draw; 9/4; 23/10; 9/4; 21/10; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 12/5; ; ; 23/10; 23/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 12:26:06 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 13/10; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 23/18; 13/10; ; ; 13/10; 13/10; 13/10
Huesca; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 11/5; 21/10; 9/4
Draw; 9/4; 23/10; 9/4; 21/10; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 12/5; ; ; 23/10; 23/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 12:51:46 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 23/18; 13/10; ; ; 13/10; 13/10; 27/20
Huesca; 11/5; 11/5; 41/20; 2; 21/10; 21/10; 85/40; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 21/10; 11/5
Draw; 9/4; 23/10; 9/4; 21/10; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 12/5; ; ; 23/10; 23/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 13:45:17 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 24/19; 13/10; ; ; 13/10; 13/10; 27/20
Huesca; 11/5; 11/5; 41/20; 2; 21/10; 21/10; 85/40; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 21/10; 11/5
Draw; 9/4; 23/10; 9/4; 2; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 12/5; ; ; 23/10; 23/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 15:45:23 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 69/50; 23/18; 13/10; ; ; 27/20; 13/10; 11/8
Huesca; 11/5; 85/40; 41/20; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 9/4; 39/19; 11/5; ; ; 21/10; 21/10; 9/4
Draw; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; ; ; 23/10; 23/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 16:27:14 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 11/8; 5/4; 5/4; 13/10; 13/10; 23/20; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 69/50; 9/7; 13/10; ; ; 27/20; 13/10; 11/8
Huesca; 11/5; 85/40; 41/20; 19/10; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 2; 11/5; 11/5; 9/4; 2; 11/5; ; ; 21/10; 21/10; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; ; ; 23/10; 23/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 17:45:24 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 6/5; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 23/20; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 69/50; 17/13; 13/10; ; ; 27/20; 13/10; 11/8
Huesca; 11/5; 85/40; 2; 19/10; 21/10; 41/20; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 11/5; 2; 21/10; 11/5; 28/13; 11/5; 2; 11/5; 28/13; 9/4; 79/40; 11/5; ; ; 21/10; 21/10; 11/5
Draw; 9/4; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; ; ; 23/10; 23/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 18:32:10 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 6/5; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 69/50; 17/13; 13/10; ; ; 27/20; 13/10; 11/8
Huesca; 11/5; 85/40; 2; 19/10; 21/10; 41/20; 21/10; 21/10; 2; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 28/13; 11/5; 2; 11/5; 28/13; 9/4; 2; 11/5; ; ; 21/10; 21/10; 11/5
Draw; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; ; ; 23/10; 23/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 19:45:20 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 69/50; 9/7; 13/10; ; ; 13/10; 13/10; 27/20
Huesca; 11/5; 85/40; 41/20; 19/10; 21/10; 41/20; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 9/4; 39/19; 11/5; ; ; 21/10; 21/10; 11/5
Draw; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; ; ; 23/10; 23/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 20:28:49 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 69/50; 4/3; 13/10; ; ; 13/10; 13/10; 27/20
Huesca; 11/5; 85/40; 2; 19/10; 21/10; 41/20; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 9/4; 39/19; 11/5; ; ; 21/10; 21/10; 11/5
Draw; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 11/5; 23/10; ; ; 23/10; 23/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 21:45:20 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 7/5; 11/8; 7/5; 13/10; 13/10; 7/5; 7/5; 5/4; 7/5; 7/5; 29/20; 23/20; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 69/50; 17/12; 7/5; ; ; 7/5; 7/5; 6/4
Huesca; 19/10; 2; 19/10; 15/8; 2; 39/20; 19/10; 21/10; 15/8; 19/10; 2; 21/10; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 9/4; 19/10; 2; ; ; 2; 2; 21/10
Draw; 9/4; 23/10; 11/5; 21/10; 11/5; 43/20; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 21/10; 21/10; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 11/5; 23/10; ; ; 11/5; 11/5; 9/4
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 23:45:20 GMT+2; 2016-12-01 20:00; In Play; e70300-dr003
Draw; 1/4; 1/4; 4/11; 1/4; 3/10; 1/4; 1/4; 1/4; ; 1/4; 1/4; ; 3/10; ; ; ; 2/7; 4/11; 1/3; ; 3/11; 31/100; ; ; ; ; ; 1/3; 
UD Las Palmas; 7; 7; 5; 11/2; 6; 13/2; 13/2; 11/2; ; 6; 6; ; 11/2; ; ; ; 59/10; 5; 11/2; ; 6; 31/5; ; ; ; ; ; 6; 5
Huesca; 7; 7; 9/2; 11/2; 6; 6; 6; 11/2; ; 6; 11/2; ; 11/2; ; ; ; 53/10; 11/2; 21/4; ; 57/10; 31/5; ; ; ; ; ; 27/5; 21/5
